precision,language,idx,hyp,chrf
bf16,Tamil,91,"The world has seen many changes in the last few decades, thanks to the development of digital technology.",36.87718158136009
bf16,Tamil,92,"A typical meal in the past was served to a guest in a single plate, and each guest would have his or her own personal plate.",33.11015349062079
bf16,Tamil,93,The way of life of the people is a way of life that is not only good but also noble.,12.96874285246153
bf16,Tamil,94,"Even after the death of a woman, the husband will continue to pay dowry in the form of gifts.",17.203467925422906
bf16,Tamil,95,The purpose of writing about the freedom struggle is to educate the people about the freedom struggle and to make them aware of the sacrifices made by the freedom fighters.,32.83347014877585
bf16,Tamil,96,His intelligence and talent are well known.,9.471969288786443
bf16,Tamil,97,"The army of the state of Meghalaya is a unique and powerful force, and the state is known for its rich culture and traditions.",17.26640001697384
bf16,Tamil,98,"They both read the Ramayana and the Mahabharata, and they also learnt about the battles of the Kauravas and the Pandavas.",28.866951108001917
bf16,Tamil,99,The Meghalaya rainforest is a unique ecosystem that is not found anywhere else in the world.,12.691493629440744
bf16,Tamil,100,"If you connect the Viruses in your computer, it will be a great help to us.",14.69355824406328
bf16,Tamil,101,"The king of the jungle, the tiger, is a symbol of the wild and untamed nature of the Indian subcontinent. The tiger is a symbol of the wild and untamed nature of the Indian subcontinent.",19.41601680940241
bf16,Tamil,102,"Nana had gone to Kanpur to meet his friend, and he was killed by the police.",18.267301103573576
bf16,Tamil,103,The people of the region are very friendly and welcoming.,18.935227302231965
bf16,Tamil,104,"After his second term, he served as the Prime Minister of the Republic of the Congo for a short period.",32.224011361397686
bf16,Tamil,105,The brothers were very fond of each other.,55.86881980252877
bf16,Tamil,106,"If they do this, they will also be able to help other people.",17.958153539658234
bf16,Tamil,107,The most popular means of transportation in the city is the public bus.,40.34394524158132
bf16,Tamil,108,The method of measurement used in Meghalaya is unique and different from other states of the Northeastern Indian region.,11.370873867474666
bf16,Tamil,109,"The second is to use the most effective and efficient methods of firewood collection, which is more effective and efficient than the first.",20.90775471288549
bf16,Tamil,110,"If you swim in a lake, you can catch fish and eat them.",10.876901211138057
bf16,Tamil,111,"If a student is in need of a first aid kit, he should be able to ask questions about it.",37.97119314650811
bf16,Tamil,112,"The Punjab uprising of 1857 was a major event in the history of India, and it was the first time that the Indian people had risen up against the British.",22.20955812977885
bf16,Tamil,113,This is a very important thing for my father.,26.885173661227142
bf16,Tamil,114,"The British Army was a small force, but it was very effective. It was led by a British officer, and it was led by a British officer. It was led by a British officer, and it was led by a British officer. It was led by a British officer, and it was led by a British officer. It was led by a British officer, and it was led by a British officer. It was led by a British officer, and it was led by a",15.636593357558564
bf16,Tamil,115,"The weapons were kept in the house, and the food was cooked in the morning. The smoke from the fire was used to clean the house. The pots were filled with water and the pots were filled with water and the pots were filled with water and the pots were filled with water and the pots were filled with water and the pots were filled with water and the pots were filled with water and the pots were filled with water and the pots were filled with water and the pots were filled",19.532796388042723
bf16,Tamil,116,"British people, you are welcome to eat the food of the people of Mynmar, the food of the people of Mynmar is not spicy, and the food of the people of Mynmar is not spicy, and the food of the people of Mynmar is not spicy, and the food of the people of Mynmar is not spicy, and the food of the people of Mynmar is not spicy, and the food of the people of Myn",17.84695787160377
bf16,Tamil,117,"The fruits are grown in a variety of ways, depending on the type of fruit. Some fruits are grown as vegetables, some as fruits, and some as vegetables and fruits.",18.85049405402709
bf16,Tamil,118,"The males are also known as the ""forest people"" and are considered to be the ""keepers of the forest"".",13.658257461098213
bf16,Tamil,119,"The father of the nation, Jawaharlal Nehru, was a great lover of nature and he was a great admirer of the beauty of the Himalayas. He was also a great lover of the people of the Himalayas and he was a great admirer of the people of the Himalayas. He was a great lover of the people of the Himalayas and he was a great admirer of the people of the Himalayas. He was a great lover of the",17.1049704352225
bf16,Tamil,120,"The most famous film producers in the industry, Vayoo and Homi Vayoo, are both from the same family.",15.909647126086824
bf16,Tamil,121,"The film Golochsin (1932) was the first film to show the battle between the railway and the city of Dhubri, which was the first railway station in Assam.",21.195028224640364
bf16,Tamil,122,"Assamese cinema is the most popular cinema in Assam, India.",50.93377453232707
bf16,Tamil,123,The method of making a movie out of a novel is a very common one.,9.68075494592315
bf16,Tamil,124,The most important feature of the movement is the change in direction and the change in the angle of the movement.,19.971344432961928
bf16,Tamil,125,The novel is a form of art that is a result of the combination of various literary genres.,29.912272857083067
bf16,Tamil,126,"The first ever online film industry training program by the Indian government, the Film and Television Institute of India (FTII) has been launched on 15 June 2020.",29.10649780812245
bf16,Tamil,127,The Indian National Film Development Corporation (INFC) and the National Film Development Corporation (NFDC) have joined hands to promote the film industry in India.,28.850482604639343
bf16,Telugu,0,"A person who is a bather, a bath, a towel, a brush, a comb, a brush, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a comb, a",12.450999823975147
bf16,Telugu,1,"The Maharastra region of India has many caves, including the Ajanta and Ellora caves, which are UNESCO World Heritage Sites.",19.357632546932184
bf16,Telugu,2,The color of the body with the color of the sky is a beautiful sight.,21.55951309137947
bf16,Telugu,3,"Ashoka's stone sculptures, the grand stone structures, and the use of red sandstone for construction were the main features of the ancient Indian architecture.",29.95567936552575
bf16,Telugu,4,"The famous Maharashtrian dish, the masala dosa, is made with rice flour and is served with a spicy sambhar and coconut chutney.",24.610173910751715
bf16,Telugu,5,The cuisine of Tamil Nadu is a unique blend of South Indian and North Indian cuisines.,21.91782503802439
bf16,Telugu,6,"Dalchini is a spice that is used in Indian cooking, and it is also used in the preparation of tea.",20.496233693317517
bf16,Telugu,7,"The name is derived from the word ""Tiranga"" which means ""tricolour"" in Hindi. The flag is a tricolour of red, white and green, which is the national colours of India.",14.347816079824767
bf16,Telugu,8,"The people of Amritsar are very proud of their culture and traditions, and they are very fond of their food. They are fond of the food of the Punjab region, especially the food of Amritsar, which is known as the 'Punjab Special'.",30.88067103757732
bf16,Telugu,9,"Let Ramayana and Mahabharata be read to your children, and let Lakshmana and Draupadi be read to your children.",25.98457865703087
bf16,Telugu,10,"The most famous of all the temples in the world, the Golden Temple in Amritsar, is a place of pilgrimage for Sikhs.",11.965397360786142
bf16,Telugu,11,"The most popular and traditional dish of Meghalaya is the rice and meat curry, which is made with a variety of meats, including chicken, pork, beef, mutton, and fish.",18.650231142728632
bf16,Telugu,12,"The book is a collection of stories of the animals, birds, and humans, which are written in a way that makes the reader understand the importance of the environment and the need to protect it.",37.60459987551067
bf16,Telugu,13,"The Sanskrit word pravaayana is used to describe the process of awakening, and the awakening of the mind is the main theme of this book.",28.898239186623748
bf16,Telugu,14,"The first volume of the book was published in 1994 and the second in 1995, with the assistance of the British Council and the University of Hawaii.",19.537294382426733
bf16,Telugu,15,"The Chaitanya Chavadi, a circular arch, is a unique feature of the Chaitanya temple in the city of Vizag, Andhra Pradesh, India. It is a symbol of the Chaitanya movement, which is a form of Vaishnavism. The Chaitanya Chavadi is a symbol of the Chaitanya movement, which is a form of Vaishnavism.",22.96444874286089
bf16,Telugu,16,The 'Maharaja' and 'Khasamaal' (the name given to the non-Nishu people in India) are the names given to the people who are considered to be the most powerful and the most influential in the history of India. They are also known as the 'Nishu' people.,24.15352717982968
bf16,Telugu,17,The preparation of the dish is done with the help of the local people and the main ingredients are vegetables and fish.,26.945938656419425
bf16,Telugu,18,"Pav bhaji is a popular Indian street food, originating in the state of Maharashtra. It is made with a spicy tomato-based gravy, served with a variety of vegetables, and topped with a spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy, spicy,",26.45900030007377
bf16,Telugu,19,"The most important aspect of the Hindu religion is the concept of the divine feminine, which is represented by the goddesses. The most important aspect of the Hindu religion is the concept of the divine feminine, which is represented by the goddesses. The most important aspect of the Hindu religion is the concept of the divine feminine, which is represented by the goddesses. The most important aspect of the Hindu religion is the concept of the divine feminine, which is represented by the goddesses.",18.004806002557103
bf16,Telugu,20,"The Buddhist caves of Badami in Karnataka are located in the heart of the Deccan Plateau, 97 km from the city of Dharwad.",37.12580939885608
bf16,Telugu,21,"The most common meaning of the word ""mango"" is a fruit, but it can also refer to a tree, a plant, or a leaf.",29.374451432792032
bf16,Telugu,22,"Sindhu Valley is a region in the north of the Indian subcontinent, which is famous for its rich culture and heritage.",25.42277809484427
bf16,Telugu,23,"The four Pandavas, Krishna, Arjuna, Bhima and Nakula, are the only ones who are still alive.",27.590368192746272
bf16,Telugu,24,The war lasted for 10 days and was a great battle of the Kauravas and Pandavas.,41.02655358592423
bf16,Telugu,25,"The Mahabharata is the main epic of the ancient city of Hastinapura, which was ruled by the Kuru dynasty, and is considered to be the most important epic in the Indian subcontinent.",30.769194857247285
bf16,Telugu,26,"Karnataka has a large number of meat-eating communities, and the meat-eating habits of these communities are reflected in the food they eat. The meat-eating habits of these communities are reflected in the food they eat.",26.04700333735105
bf16,Telugu,27,"The war in the sky is a war of words, and the winner is the one who can win the most words.",17.473225869192063
bf16,Telugu,28,"Tamil is a language of two major dialects, Tamil and Dravidian languages, and is spoken by 65 million people in India and 10 million people in Sri Lanka.",19.89210728014988
bf16,Telugu,29,"This region is known for its rice, which is grown in the wet climate.",28.72679294465104
bf16,Telugu,30,"Yog is a Sanskrit word that means ""to meditate"". It is derived from the root word yuj, which means ""to join, unite, or bind"". The word yog is used in the context of meditation and spiritual practices.",41.77296021702846
bf16,Telugu,31,"The Orissa style of painting is a unique style of painting in Orissa, which is a state in eastern India.",15.369859760729124
bf16,Telugu,32,"The king said to the prince, ""Once, when I was talking to you, I forgot to mention something. I will tell you now. If you want to know what I forgot to say, ask me again.""",22.35902369922352
bf16,Telugu,33,Arjuna's journey to the end of the world is a metaphor for the journey of the soul to the end of the world.,18.562743060878624
bf16,Telugu,34,"If you are a fan of biryani, you can try it in the middle of the meal. If you are a fan of kofta, you can try it in the middle of the meal.",20.67652189133542
bf16,Telugu,35,"The first step is to make a small ball of the dough, then roll it out into a thin sheet, and then fold it into a triangle. After that, the dough is cooked in a pan with oil.",19.59024883602408
bf16,Telugu,36,"The Rajputana State was a princely state in the northwestern part of India, which was ruled by the Rajputana Rajputs. It was a part of the British Raj from 1843 to 1947.",14.260189888534384
bf16,Telugu,37,"The most famous of the Indian languages, Sanskrit, is a language of poetry and philosophy, and is the language of the Vedas, the oldest scriptures of Hinduism. It is also the language of the Upanishads, the oldest scriptures of Hinduism, and the Bhagavad Gita, the most famous of the Hindu scriptures. It is also the language of the Ramayana and the Mahabharata, the two most famous of the Hindu epics",15.830365370541594
bf16,Telugu,38,"The ancient city of Kosala, as described in the Mahabharata, is a city of the ancient Indian state of Magadha.",27.67495205273641
bf16,Telugu,39,"One day, I told you to do it, so do it.",22.74353303471128
bf16,Telugu,40,"The most important thing to know about the Indian rupee is that it is not a stable currency. It is a volatile currency, and its value fluctuates constantly.",16.350820072384128
bf16,Telugu,41,"A credit card is a card that is issued by a bank or other financial institution to a customer, which is used to make purchases. It is a convenient way to pay for goods and services, and it is also a useful tool for managing one's finances.",22.4903418450698
bf16,Telugu,42,The country's economic growth is largely dependent on foreign investment and trade.,24.149388511623847
bf16,Telugu,43,"If the bank account is credited with the amount of Rs. 90 within 90 days of the date of the account opening, the bank will be considered to have complied with the provisions of the Act and the bank will be able to issue a cheque in the name of the depositor.",31.32472324425752
bf16,Telugu,44,"The ability to make money from the sale of goods and services is a fundamental human right, and the ability to make money from the sale of goods and services is a fundamental human right, and the ability to make money from the sale of goods and services is a fundamental human right, and the ability to make money from the sale of goods and services is a fundamental human right, and the ability to make money from the sale of goods and services is a fundamental human right, and the",16.990837092742904
bf16,Telugu,45,The most important thing to do is to be patient and not to be too critical of the process.,18.93125672737837
bf16,Telugu,46,The economic status of the country is a major factor in determining the level of development of the country.,19.27217606026728
bf16,Telugu,47,The most common way of using the word is to refer to the economic and political situation of the country.,17.857876090682705
bf16,Telugu,48,The amount of money that you have in your pocket is a good indicator of how much you are earning.,12.353227325129668
bf16,Telugu,49,"The income tax system is based on the principle of equality, and the government is obliged to provide a tax-free allowance to all citizens.",24.3710816610304
bf16,Telugu,50,"The total amount of rice consumed in a day is calculated by adding the amount of rice consumed in the morning, noon, and evening.",19.84726876887809
bf16,Telugu,51,The first attempt to standardize the Indian method of consumption was made by the Union of India in 1950.,11.489640852063852
bf16,Telugu,52,"The use of electricity in the energy sector is increasing rapidly, and the demand for electricity is increasing at a faster rate than the supply of electricity. The use of electricity in the energy sector is increasing rapidly, and the demand for electricity is increasing at a faster rate than the supply of electricity.",21.27940111256672
bf16,Telugu,53,"The market is not a place where you can buy things, but a place where you can sell things.",17.205423320652834
bf16,Telugu,54,"The Meghalaya State Lottery Corporation (MSEC) was established in 2000 and is the state lottery authority of Meghalaya, India. It is a state government department of the Meghalaya government.",18.528046602088068
bf16,Telugu,55,"The current classification of the species, the Ecomars, is based on the ecological niche of the species, and not on the species' evolutionary history.",22.78215217570289
bf16,Telugu,56,"The country has a large number of natural resources, including minerals, oil, gas, and coal, and is a major exporter of these resources.",13.207412354982914
bf16,Telugu,57,"The Bank of India's September 9, 2022, balance sheet shows that the bank's assets have increased by 6.7% over the past year, while its liabilities have increased by 16.2% over the same period.",29.475705599428327
bf16,Telugu,58,"The most important crops in the region are rice, maize, and sugarcane. The most important crops in the region are rice, maize, and sugarcane.",17.754873533965625
bf16,Telugu,59,"The middle and long term financial costs of agriculture, irrigation, water supply, and other agricultural activities are covered by the income from the sale of agricultural products.",38.13060358230135
bf16,Telugu,60,The bank is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a bank that is a,8.453740559223858
bf16,Telugu,61,"The economic downturn that began in 2008 has been reversed, and the government is now focusing on the revival of the economy.",16.17238696456336
bf16,Telugu,62,The most important thing to consider when buying a car is the market value of the car.,20.03839098341516
bf16,Telugu,63,"The system of rules, principles, and values (Rabadi) is used to determine the status of the above-mentioned items.",25.32321414666758
bf16,Telugu,64,The most important source of income for the people of the country is the export of goods and services. The export of goods and services is the main source of income for the people of the country.,17.906934179904482
bf16,Telugu,65,"Business ethics is the practice of doing the right thing, even when no one is watching.",14.283162933527263
bf16,Telugu,66,"The Meghalaya government has announced a 15-day state-level celebration of the 15th International Conference on Management of Environmental Indicators (EMEI) to be held in Shillong from December 19 to 20, 2018.",16.952653792672933
bf16,Telugu,67,The number of deaths due to COVID-19 in India in 2022-23 was 6.7% of the total deaths in 2022-23.,11.50108054314293
bf16,Telugu,68,The Indian cuisine is a fusion of various cultures and cuisines from different parts of the world.,13.729788244954817
bf16,Telugu,69,"The economic situation is improving, and the government is trying to improve the economy by increasing the number of jobs, increasing the number of people in the labor force, and increasing the number of people in the middle class.",18.745666299423487
bf16,Telugu,70,"The economic and social development of the country is more or less in the hands of the people, and the government is not involved in the management of the country's natural resources.",23.121765138816414
bf16,Telugu,71,"The amount of money in the bank account is the same as the amount of money in the bank account, but the interest rate is different.",14.309283334625588
bf16,Telugu,72,"The Reserve Bank of India (RBI) has launched a new digital currency called the Rupee Coin, which is a digital token that can be used to make payments and transact online. The coin is backed by the Indian government and is designed to be used in the country's digital economy.",26.6581402139946
bf16,Telugu,73,"The economic, social, and environmental conditions of the future are being determined by the current economic, social, and environmental conditions.",22.09039931360174
bf16,Telugu,74,"The official notification of the Arbi Act was issued by the Ministry of Home Affairs on 1 April 2017, and the notification was published in the Gazette of India on 2 April 2017. The notification was published in the Gazette of India on 2 April 2017. The notification was published in the Gazette of India on 2 April 2017.",18.002983151138498
bf16,Telugu,75,"The Brahmaputra River is the longest river in the world, and the largest river in the world by discharge.",18.59523894854884
bf16,Telugu,76,"The climatic conditions in India are very diverse, ranging from the tropical to the subarctic, and the country's economic development is also based on the economic development of the country.",22.491523116491173
bf16,Telugu,77,"The economic structure of the country is characterized by a high level of economic activity, a high level of economic activity, and a high level of economic activity.",18.100501392537264
bf16,Telugu,78,A bank account number is a unique number that identifies a bank account. It is a 9-digit number that is used to identify a bank account. It is a 9-digit number that is used to identify a bank account. It is a 9-digit number that is used to identify a bank account. It is a 9-digit number that is used to identify a bank account. It is a 9-digit number that is used to identify a bank account. It is,16.329727253160193
bf16,Telugu,79,The personal information and the legal rights and obligations are the main aspects of the legal system.,11.847330317263111
bf16,Telugu,80,A computer virus is a malicious program that can infect a computer and cause damage to it.,26.42007076390597
bf16,Telugu,81,"The consumption of fish is very high in the country, and the consumption of fish is very high in the country.",18.26151280451864
bf16,Telugu,82,"If a car is damaged, it is usually repaired by a garage. If the car is damaged beyond repair, it is scrapped.",10.2480416199409
bf16,Telugu,83,"The British colonialists had a great impact on the culture of the region, and the British Raj is still visible in the architecture and culture of the region.",17.079707217810196
bf16,Telugu,84,"In this period, the commander of the Lahore-based army, Robert Montgomery, was.",44.26965257473319
bf16,Telugu,85,"The Meghalaya government has been trying to get the British government to recognize the state as a British colony, but the British government has not yet done so.",12.8797981569332
bf16,Telugu,86,"These are not only aesthetically pleasing, but also have a strong impact on the body.",52.28544390045328
bf16,Telugu,87,"The army is on the move again, this time in the north.",13.915979323118508
bf16,Telugu,88,"The name of the month Mangal Paandey is mentioned in the list of the Amavasya of the Hindu calendar, but the name of the month is not mentioned in the list of the Amavasya of the Hindu calendar.",27.600851996086977
bf16,Telugu,89,"I was a little kid when I saw this, and I was told that it was a ""no go"" area. I was told that it was dangerous, and that I should not go there. I was told that it was a no go area.",12.605775376579942
bf16,Telugu,90,What happens when you cut down a tree?,10.727424511155004
bf16,Telugu,91,"During the middle ages, the development of technology in our country was due to the fact that we were in contact with the rest of the world.",33.37697127770509
bf16,Telugu,92,"In the past, it was a common practice to give a gift to a person on the occasion of his or her birth, marriage, or death. This custom is still followed in some parts of India.",27.375768839327243
bf16,Telugu,93,"The number of people who are involved in the struggle for independence is called the ""number of people who are involved in the struggle for independence"".",19.626272367304736
bf16,Telugu,94,"After his wife died, Gandhi married again and had six more children.",29.01625210108662
bf16,Telugu,95,The purpose of writing these articles is to help the readers to understand the social problems of the country and to help the readers to understand the social problems of the country.,30.519370495937046
bf16,Telugu,96,His strength and character are the basis of his success.,27.45991280150498
bf16,Telugu,97,"The songs of the Sipai people are sung with the utmost care and devotion, and the Rangaranga flag is flown from the top of the hilltops to the city.",23.73741517795596
bf16,Telugu,98,"They read Ramayana and Mahabharata, and they read the history of the Maratha war. They read the history of the Hindu war and the Vedic hymns, and they read the poems of the young minds.",34.6223477811371
bf16,Telugu,99,"The number of unique products that can be produced from the agricultural products of the region is very high, and the agricultural products of the region are also very diverse.",21.55133954836192
bf16,Telugu,100,"If you click on a link that is harmful to your system, it will also harm your system.",27.764363060000164
bf16,Telugu,101,"After the earthquake, she was terrified and ran away from her home, and then she was attacked by a group of people who were angry with her for being a Hindu. She was attacked and her blood was spilled.",21.71231307403616
bf16,Telugu,102,He ran to his house and locked the door. He then went to Kanpur and attacked the police station.,21.345795474913388
bf16,Telugu,103,The Shet and the Guma are two of the most beautiful rivers in the world.,23.2200008884484
bf16,Telugu,104,"After a few days, the second Jersey was released.",17.974208359017798
bf16,Telugu,105,The relationship between two people is very strong.,15.519429862214368
bf16,Telugu,106,"If they agree to it, they can also agree to it.",18.15179753909644
bf16,Telugu,107,"The most active modes of transport in the urban areas are public transport, private vehicles, and bicycles.",43.78358171348369
bf16,Telugu,108,"When a certain amount of rain falls, it is called a monsoon. The monsoon is a natural phenomenon that occurs in the Indian subcontinent and other parts of the world. The monsoon is a natural phenomenon that occurs in the Indian subcontinent and other parts of the world. The monsoon is a natural phenomenon that occurs in the Indian subcontinent and other parts of the world. The monsoon is a natural phenomenon that occurs in the Indian subcontinent and other parts of",19.120102597053563
bf16,Telugu,109,"The first two are the most important, and the third is the most controversial.",14.178513984844834
bf16,Telugu,110,The district is well known for its natural beauty and is a popular tourist destination.,12.716839095229016
bf16,Telugu,111,The first medical treatment method for the first time in the world was the method of the students who were asked questions about it.,29.98926634363818
bf16,Telugu,112,"Punjab's statehood was granted for a limited period of time, and the people of Punjab have been able to enjoy the fruits of their hard work and sacrifices.",22.341252440266064
bf16,Telugu,113,The most important virtue of my son is that he is not selfish.,19.705979080573407
bf16,Telugu,114,"The last war was fought by the British Empire, and the British Empire was defeated by the Japanese Empire.",12.059290276000173
bf16,Telugu,115,"Weapons were used in a variety of ways, from the simple to the complex, and the most common were the bow and arrow, the spear, and the sling. The first of these was used for hunting, and the second for hunting and warfare. The third was used for hunting and warfare, and the fourth was used for hunting and warfare. The fourth was used for hunting and warfare, and the fourth was used for hunting and warfare.",20.160749317539896
bf16,Telugu,116,"The only difference between your blood and the blood of the British soldiers is that your blood is not red, and the British soldiers' blood is not red either. If you are a soldier, you will fight with your blood, and if you are a civilian, you will fight with your mind.",28.895336199767595
bf16,Telugu,117,"The most common types of vegetables are leafy vegetables, root vegetables, and tubers.",11.249108290297569
bf16,Telugu,118,Abhayilakku is a common term for the sexual act of a man and a woman.,17.257184073507627
bf16,Telugu,119,"The Bangladeshi government has banned the sale of beef in the country, and the ban is still in effect.",10.37520581154471
bf16,Telugu,120,"The film industry has been a major contributor to the economy of the country, and the film industry has been a major contributor to the economy of the country, and the film industry has been a major contributor to the economy of the country, and the film industry has been a major contributor to the economy of the country, and the film industry has been a major contributor to the economy of the country, and the film industry has been a major contributor to the economy of the country, and",12.579146581690168
bf16,Telugu,121,"The train is a symbol of the Indian Railways, and the train is a symbol of the Indian Railways.",14.30916575511395
bf16,Telugu,122,"Assamese cinema is a form of cinema that originated in the state of Assam, India. It is the second oldest form of cinema in India after Bollywood.",46.6900647772671
bf16,Telugu,123,The scientific revolutions are not very popular in the world.,22.908057420148957
bf16,Telugu,124,"The main purpose of the hand is to hold things, and the hand is the most important part of the body.",19.997931013347745
bf16,Telugu,125,"The novel is a unique blend of different genres, and the story is told in a very simple and easy-to-understand manner.",29.01888683122637
bf16,Telugu,126,"The first ever online course of the Institute of Advanced Studies in Physics, AP, India, from 15 June 2020 to 11 July 2020.",33.51306037600711
bf16,Telugu,127,This is a National Film Archive of India (NFAI) of India's National Film Archive of India (NFAI) of India.,33.2433589719444
bf16,Odia,0,"The Chaher is a unique form of cooking, which is a combination of the traditional Chaher and the modern Chaher. It is a combination of the traditional Chaher and the modern Chaher. It is a combination of the traditional Chaher and the modern Chaher. It is a combination of the traditional Chaher and the modern Chaher. It is a combination of the traditional Chaher and the modern Chaher.",12.67625476348966
bf16,Odia,1,"The earliest known depiction of the Chittagong Hill Tracts is the 10th-century Chittagong Hill Tracts Painting, which is a part of the Chittagong Hill Tracts Painting Collection at the National Museum, Dhaka.",18.80640234382716
bf16,Odia,2,"The colour of the skin of the body is mixed with the blood, which is a sign of the blood circulation.",26.56904907726461
bf16,Odia,3,"The earliest form of the Mughal cuisine was the Mughal cuisine, which was a combination of Persian, Turkish, and Indian cuisines.",17.280443569129993
bf16,Odia,4,"The most popular and famous dishes of Meghalaya are the ones made with rice, which is served with a variety of vegetables, and the famous 'Buddha' rice, which is a combination of rice and vegetables.",25.22190974164553
bf16,Odia,5,The cuisine of Chettinad is unique and different from other states of Tamil Nadu.,25.50814170943452
bf16,Odia,6,"The medicinal properties of the Dalli Chini tree are well known, and it is used as a source of medicine in the region.",21.039468649438923
bf16,Odia,7,"The Hemis monastery is a Buddhist monastery in the Hemis region of Ladakh, India.",17.19695720409382
bf16,Odia,8,The cuisine of Punjab is unique and different from other states of India.,13.221594053415672
bf16,Odia,9,"The Ramayana is a great epic of India, and the story of Rama is a great story of love and sacrifice.",23.39967631789467
bf16,Odia,10,"The most famous of the Meghalaya dishes is the Mughalai curry, which is a combination of spices and meat.",14.6392282992582
bf16,Odia,11,"The Mariner's Feast is a traditional dish of the Marathi people, consisting of a variety of dishes, including fish, meat, vegetables, and rice. It is usually served with a variety of condiments, including chutney, pickle, and curry.",18.43794753462
bf16,Odia,12,"The book is a scientific treatise on the birds, animals, and humans of the Himalayan region.",40.897158791640656
bf16,Odia,13,The book is an attempt to explain the scientific basis of the traditional knowledge of the people of Meghalaya.,31.075779996989677
bf16,Odia,14,"The history of the city of Hyderabad is a fascinating one, and the city is a great tourist destination.",16.036272310340333
bf16,Odia,15,"The main characteristic of the cuisine of the Chittagong Hill Tracts is the use of local ingredients, such as fish, vegetables, and fruits, and the use of local spices, such as turmeric, chilli, and ginger.",19.21837301218807
bf16,Odia,16,The Meghalaya cuisine is unique and different from other Northeastern Indian states.,10.256644649890582
bf16,Odia,17,The fact that the chief minister of the state is a well-known personality is a great asset for the state.,18.887130752175068
bf16,Odia,18,"Pau is a popular dish in the state of Meghalaya, which is made from a variety of vegetables, including cauliflower, brinjal, and eggplant, and is usually served with a spicy sauce.",29.000174671809937
bf16,Odia,19,The cuisine of Meghalaya is unique and different from other Northeastern Indian states.,8.873521536554318
bf16,Odia,20,"The Bodo tribe is a tribal group in the northeastern Indian state of Assam. The Bodo people speak the Bodo language, which is a member of the Tibeto-Burman language family. The Bodo people are divided into two subgroups, the Bodo and the Kachari. The Bodo people are known for their distinctive clothing, which includes a distinctive headgear called a bodo, which is made of a mixture of wool and cotton.",17.86426261317876
bf16,Odia,21,"The meaning of the word 'mool' in Sanskrit literature is a kind of tree, but in the context of the book, it means a kind of tree that is used for making shoes, and in the context of the book, it means a kind of tree that is used for making shoes, and in the context of the book, it means a kind of tree that is used for making shoes, and in the context of the book, it means a kind of tree",33.65162528163019
bf16,Odia,22,"The Sinhuo (Chinese: 西湖; pinyin: Xīhú) is a lake in the city of Hangzhou, Zhejiang, China. It is located in the south of the city, and is the largest lake in Hangzhou.",16.62973245737574
bf16,Odia,23,The death of a cow is a great loss; it is also a great loss for the cow and the cowherd.,15.772295899969588
bf16,Odia,24,The Battle of Bharatpur was fought between the Mughal Empire and the Maratha Empire in 1761.,22.71944524870105
bf16,Odia,25,The story of the Mahabharata is the most popular and well-known epic in the world. It is also the most popular and well-known epic in the world. It is also the most popular and well-known epic in the world.,26.71679741432118
bf16,Odia,26,The number of people in the state of Arunachal Pradesh is more than the number of people in the state of Assam.,27.44038260136096
bf16,Odia,27,"The war of 1812 was a war fought between the United States and Great Britain, and it was the first war between the two countries. The war was fought in the North American continent, and it was fought between the United States and Great Britain.",13.988228128407318
bf16,Odia,28,"Tamil is spoken by two types of people in India, one in the south and the other in the north. The former is the language of the south, and the latter is the language of the north.",18.572745666911583
bf16,Odia,29,The people of the region are known for their love for the game of cricket.,19.312948643004532
bf16,Odia,30,"The word 'yoga' is derived from Sanskrit word 'yuj', which means to join or unite. It is the union of the individual with the universal consciousness.",44.27002160085664
bf16,Odia,31,The unique and traditional dishes of Assam and Arunachal Pradesh are being prepared in the kitchens of the Assam and Arunachal Pradesh temples.,18.82133941776822
bf16,Odia,32,"The king of the land, who is the head of the state, is the one who is the most powerful and the most respected. He is the one who is the most respected and the most powerful. He is the one who is the most respected and the most powerful. He is the one who is the most respected and the most powerful. He is the one who is the most respected and the most powerful. He is the one who is the most respected and the most powerful",10.957720609327676
bf16,Odia,33,"When Krishna's name is mentioned, it is difficult to forget the fact that he is the Supreme Lord of the universe. He is the Supreme Lord of the universe, and he is the Supreme Lord of the universe. He is the Supreme Lord of the universe, and he is the Supreme Lord of the universe. He is the Supreme Lord of the universe, and he is the Supreme Lord of the universe. He is the Supreme Lord of the universe, and he is the Supreme Lord",16.36440129707725
bf16,Odia,34,"When the weather is hot, the people of Meghalaya prefer to go to the hills for a cool breeze. When the weather is cold, they prefer to go to the hills for a warm breeze.",16.474736568579008
bf16,Odia,35,"The first step was to make a coriander seed paste and then mix it with the chowneka. After that, the chowneka was made with the coriander paste and then served.",13.94423488183533
