precision,language,idx,hyp,chrf
nf4,Tamil,17,"பாரம்பரியமாக, மேகாலயாவின் உணவு வகைகள் ஒரு பெரிய தலை சமையல்காரரால் தயாரிக்கப்படுகின்றன, அவர் நீதிமன்றத்தில் உள்ள பல சமையல்காரர்களின் உதவியுடன் தயாரிக்கிறார்.",32.135026348615
nf4,Tamil,18,"பாவ் பஜி என்பது மகாராஷ்டிராவின் வேக உணவு, இதில் பொதுவாக தடித்த காய்கறி குழம்பு (பஜி) தயாரிக்கப்படுகிறது, இது பெரும்பாலும் வெண்ணெயில் சமைக்கப்படுகிறது, பின்னர் மென்மையான ரொட்டி ரோலில் பரிமாறப்படுகிறது.",28.745566377073967
nf4,Tamil,19,"கஷ்மீர் உணவுகள் தனித்துவமானவை, மற்ற வடகிழக்கு இந்திய மாநிலங்களின் உணவுகளிலிருந்து வேறுபட்டவை.",9.32215238153131
nf4,Tamil,20,"பாக் குகைகள், பௌத்த சுவரோவியங்களைக் கொண்டவை, மத்தியப் பிரதேசத்தின் தார் மாவட்டத்திலிருந்து 97 கிமீ தொலைவில் அமைந்துள்ளன.",82.17073352797595
nf4,Tamil,21,"மலா என்பது மூல அல்லது அடி என்று பொருள்படும், ஆனால் உருவகமாக, தாவரத்தின் வேர் அல்லது மரத்தின் அடிப்பகுதி அல்லது அடிப்பகுதி அல்லது அடிப்பகுதி என்று பொருள்படும்.",34.084850722131456
nf4,Tamil,22,சிந்து சமவெளி நாகரிகம் அதன் தொழில்நுட்ப அறிவுக்குப் பெயர் பெற்றது.,58.08754711595091
nf4,Tamil,23,அனைத்து கவுரவங்களும் இறந்துவிடுகின்றன; ஐந்து பாண்டவர்களும் மட்டுமே உயிர் பிழைக்கின்றனர்.,36.01990398318895
nf4,Tamil,24,கௌரவர்கள் பதினெட்டு நாட்கள் போராடி இறுதியில் தோல்வியடைந்தனர்.,49.735703726565184
nf4,Tamil,25,மகாபாரதத்தின் மையக்கதை ஹஸ்தினபூர் என்ற வடக்கே உள்ள நவீன தில்லியின் வம்சாவளியான ஒரு பழங்குடி இனமான பாரதாவின் வாரிசுரிமைக்காக நடத்தப்பட்ட சண்டையாகும்.,27.62221731270141
nf4,Tamil,26,"கர்நாடகாவில் அதிக எண்ணிக்கையிலான சைவ உணவுகள் உள்ளன, எனவே அவர்களின் உணவு வகைகள் பெரும்பாலும் சைவ உணவுகளைக் கொண்டுள்ளன.",31.53998485935109
nf4,Tamil,27,"அவர் சான்ஜாவால் பதிலளிக்கப்படுகிறார், அவர் போர்க்களத்தில் என்ன நடக்கிறது என்று கூறுகிறார்.",58.229157768480455
nf4,Tamil,28,சிளபாதிக்கம் மற்றும் மநீமாலய் ஆகிய இரண்டு காவியங்கள் தமிழில் காணப்படுகின்றன.,25.66525846213509
nf4,Tamil,29,இந்த பிராந்தியத்தில் மிளகாய் தூளை பயன்படுத்துவது கவனமாக செய்யப்படுகிறது.,36.736923050531566
nf4,Tamil,30,"யோகா என்ற சொல் சமஸ்கிருத மூலமான யுஜ் என்பதிலிருந்து வந்தது, அதாவது இணைத்தல் அல்லது இணைத்தல் அல்லது ஜோடிப்படுத்துதல் அல்லது ஒத்திசைத்தல் என்று பொருள்.",43.20430307156257
nf4,Tamil,31,இன்னமும் ஓரிசா மாநிலத்தின் கோயில்களில் காணப்படும் சிற்பங்கள் தான் ஒடிஸியின் தற்போதைய வடிவத்தை வடிவமைக்க உதவியது.,19.05294556891353
nf4,Tamil,32,"வசிஷ்டம் இப்போது மன்னரிடம் சென்று மெதுவாக, ""இது உனக்கு பொருத்தமானதல்ல, அரசே"" என்று கூறினான்.",23.911602189840725
nf4,Tamil,33,அர்ஜுனன் துக்கத்தில் இருக்கும்போது தான் கிருஷ்ணர் அவனை ஆறுதல் சொல்லி அவன் துயரத்தை போக்கி அவனுக்குத் தர்மத்தின் ரகசியங்களை கற்பிக்கிறார்.,32.73004697444776
nf4,Tamil,34,"நீங்கள் அரிசி மாவு சேர்க்கும்போது,   இடையில், நீங்கள் சிறிய அளவுகளில் நறுக்கிய தேங்காயையும் சேர்க்கலாம்.",39.59275437856242
nf4,Tamil,35,"நீங்கள் முதலில் ஒரு ஸ்பூன் தேங்காய் துருவலை உருளை வடிவ கொள்கலனில் சேர்க்கலாம், பின்னர் நன்கு கலந்த அரிசி மாவு சேர்க்கலாம்.",33.115248173527576
nf4,Tamil,36,"மகாராஜா ரஞ்சித் சிங் அவர்களின் நன்கொடை ஒரு அற்புதமான மற்றும் அதிசயமான குருத்துவீட்டைக் கட்டியது, அதில் தங்கத் தூண் கொண்ட பிரம்மாண்டமான தங்கக் குவிமாடம் உள்ளது, இது நந்தேத்தில் சுமார் 1835 ஏ.டி.யில் கட்டப்பட்டது.",33.87491257948294
nf4,Tamil,37,"சம்வகதம் என்பது இந்து மதத்தில் வேத மந்திரங்களை ஓதும் போது பயன்படுத்தப்படும் ஸ்வரங்கள் அல்லது ஸ்வரங்களின் தொகுப்பு ஆகும், இது அதன் தாளத்தை பராமரிக்க வேண்டும்.",26.534192647534145
nf4,Tamil,38,வாலிமிகி எழுதிய கோசலா தலைநகரின் விவரிப்பு நமது நவீன நகரங்களை விட குறைவானது அல்ல என்று தெளிவாகிறது.,34.25802554825276
nf4,Tamil,39,"ஒரு முறை சொன்னால், ""நான் செய்வேன்"" என்று சொல்லிவிட்டால், அதை செய்யாமல் இருக்க முடியாது.",44.89260692521712
nf4,Tamil,40,சமீப காலங்களில் ரூபாயின் மதிப்புக்கும் எங்களது வெளிநாட்டு நாணய இருப்புக்களுக்கும் இடையே மாறுபட்ட கருத்துக்கள் நிலவுகின்றன.,36.44110462918272
nf4,Tamil,41,"வங்கி ஒரு கிரெடிட் கார்டு கணக்கை மூன்று நாட்களுக்கு மேல் தாமதமாக இருந்தால், அது கிரெடிட் தகவல் நிறுவனங்களுக்கு (சிஐசி) அல்லது அபராதக் கட்டணங்களை வசூலிக்க வேண்டும் என்று தெரிவிக்க வேண்டும், அதாவது தாமதமான கட்டணம், முதலியன.",45.39172869764485
nf4,Tamil,42,நாடுகள்தாம் தங்கள் நிதிநிலையை மேம்படுத்த வெளிநாட்டில் முதலீடு செய்ய ஊக்குவிக்கப்படலாம்.,40.18169432110284
nf4,Tamil,43,"எனினும், வங்கிக் கடனைத் திரும்பப் பெறுவதற்கான விண்ணப்பம் பெற்ற நாளிலிருந்து 90 நாட்களுக்குள் ஒப்புதல் அளிக்கப்பட்டால், அந்த விண்ணப்பத்தை ஏற்றுக்கொண்ட நாள் முதல் அந்த விண்ணப்பம் இருந்த நிலைக்குத் திரும்பலாம் என்று வங்கி உத்தரவாதம் அளிக்கிறது.",34.74658226965425
nf4,Tamil,44,தனியார் மூலதனத்தை சேர்ப்பது தவிர்க்க முடியாததா அல்லது செல்வம் குறைவான கைகளில் குவிந்து கிடக்கிறதா அல்லது சமநிலையை ஏற்படுத்தும் சக்திகள் அதைக் குறைக்கிறதா என்பது குறித்து விவாதம் நடந்து கொண்டிருக்கிறது.,34.353062982208485
nf4,Tamil,45,இது சந்தை ஏற்ற இறக்கத்தைக் கட்டுப்படுத்தவும் எதிர்பார்ப்புகளை நிலைநிறுத்தவும் உதவுகிறது.,33.62981628221506
nf4,Tamil,46,பொருளாதார நடவடிக்கைகள் Q2இல் வலுவாக மீண்டுள்ளன என்று உயர் அதிர்வெண் தரவு சுட்டிக்காட்டுகிறது.,21.901292928400725
nf4,Tamil,47,"பொருளாதாரத்தில், இது பொதுவாக ஒரு நாடு மற்றும் அதன் சந்தைகள் எவ்வாறு பெரிய நிகழ்வுகளை உருவாக்குகின்றன என்பதைப் பற்றியது.",27.10505501813921
nf4,Tamil,48,திரவத்தன்மை என்பது நிதிசார் சொத்துகளை குறுகிய காலத்தில் முழு சந்தை மதிப்பில் விற்க முடியும் என்ற அளவைக் குறிக்கிறது.,44.56489455296131
nf4,Tamil,49,"பொதுவாக, வருமானம் அங்கீகரிப்பதற்கான கொள்கை, மீட்புப் பதிவின் அடிப்படையில், தனிப்பட்ட கருத்துகளை விட புறநிலை அடிப்படையிலானதாக இருக்க வேண்டும்.",36.72511103399256
nf4,Tamil,50,"அதனால், அத்தகைய அளவு ஆர்வம் மிகவும் தாமதமாக இல்லை, எனவே NPA, வட்டித் தொகையின் தேதியைக் குறிக்கிறது.",23.007688790549693
nf4,Tamil,51,"இந்தியாவின் விரைவான கட்டண முறையை பிற நாடுகளுடன் இணைப்பதற்கான சாத்தியக்கூறுகள், இதில் தற்போது நடைபெற்று வரும் யுபிஐ இணைப்பு முயற்சி உட்பட, எல்லை தாண்டிய கட்டண ஏற்பாடுகளை மேம்படுத்தலாம், இதில் பணம் அனுப்புவதும் அடங்கும்.",34.284936935582685
nf4,Tamil,52,எல்என்ஜி என்பது மின் நிலையங்கள் மற்றும் தொழிற்சாலைகளில் பயன்படுத்தப்படும் ஆற்றல் துறையில் முக்கியத்துவம் பெற்று வருகிறது.,42.75259850646877
nf4,Tamil,53,"ஆனால் சந்தைப்படுத்துதல்கள் உங்களை விற்பனை செய்ய அனுமதிக்கின்றன, ஆனால் அவை உங்களை ஒரு நிலையான வணிகத்தை உருவாக்கவும் உங்கள் சொந்த பிராண்டை உருவாக்கவும் அனுமதிக்காது.",31.09362072339989
nf4,Tamil,54,"பேமெண்ட் அக்ரிகேட்டர்கள் (பிஏக்கள்) பணம் செலுத்தும் சூழலுக்கு முக்கியமானவை, எனவே மார்ச் 2020 இல் ஒழுங்குபடுத்தப்பட்டன மற்றும் பேமெண்ட் சிஸ்டம் ஆபரேட்டர்ஸ் (பிஎஸ்ஓக்கள்) என வகைப்படுத்தப்பட்டன.",31.297172132497707
nf4,Tamil,55,"ஆனால், ஆன்லைன் அல்லது மின்-வணிக பரிவர்த்தனைகளை கையாளும் Payment aggregators மீது தற்போதுள்ள விதிமுறைகள் பொருந்தும்.",31.42958468509877
nf4,Tamil,56,"ரிச்சார்டோவின் நுண்ணறிவு என்னவென்றால், அத்தகைய நாடு இன்னும் ஒப்பீட்டு நன்மை அடிப்படையில் வர்த்தகத்தை மேற்கொள்ள வேண்டும், அதன் முழுமையான நன்மை அதிகமாக இருக்கும் பொருட்களை ஏற்றுமதி செய்ய வேண்டும், மேலும் ஒப்பீட்டளவில் குறைவான நன்மை இருக்கும் பொருட்களை இறக்குமதி செய்ய வேண்டும்.",31.08775815242114
nf4,Tamil,57,"பேங்க் கிரெடிட் செப்டம்பர் 9 ஆம் தேதி 16.2 சதவீதம் ஆண்டுக்கு ஆண்டு அதிகரித்துள்ளது, இது கடந்த ஆண்டு இதே தேதியில் இருந்ததை விட அதிகமாகும்.",29.309136178124067
nf4,Tamil,58,"கடன் வழங்கும் முன் அறுவடை மற்றும் அறுவடைக்குப் பிந்தைய நடவடிக்கைகள், அதாவது தெளித்தல், களைக்கொல்லி, அறுவடை, வகைப்படுத்தல், தரவரிசைப்படுத்துதல் மற்றும் போக்குவரத்து ஆகியவை தங்கள் சொந்த பண்ணை விளைபொருட்களை உள்ளடக்கியது.",47.79725397562137
nf4,Tamil,59,சிறு மற்றும் நடுத்தர கால கடன்கள் விவசாய நடவடிக்கைகள் மற்றும் அதனுடன் தொடர்புடைய நடவடிக்கைகளுக்கு பயன்படுத்தப்படும் விவசாய உபகரணங்கள் கொள்முதல் செய்ய உதவும்.,26.31448078656073
nf4,Tamil,60,"வங்கிக் கண்காணிப்பாளர்கள் பாரம்பரிய வங்கிகளை நிழல் வங்கிகளிலிருந்து வரும் ஆபத்துக்களை எதிர்கொள்ளும்படி பார்த்து வருகின்றனர், ஏனெனில் நிழல் வங்கிகள் பாரம்பரிய வங்கிகளின் நிதி அமைப்பை பாதித்துள்ளது, ஒட்டுமொத்த பொருளாதாரத்தையும் பாதித்துள்ளது.",26.898455912388425
nf4,Tamil,61,"நிதி நெருக்கடியின் பின்னர், அரசாங்கத் துறை அதிக தகவல்களைப் பெற்று, மறைந்திருக்கும் பலவீனங்களை ஆராய்ந்து வருகிறது.",32.38786195572376
nf4,Tamil,62,சந்தையில் விற்கப்படும் பொருளின் விலை என்பது தேவைப்படும் அளவு கிடைக்க வேண்டிய அளவுக்கு வழங்கப்பட வேண்டும் என்ற தேவையை பூர்த்தி செய்யும் விலையாகும்.,31.3510551676551
nf4,Tamil,63,"மாடல் சமன்பாடுகள் விலை மற்றும் பிற மாறிகள் (உதாரணமாக, வருமானம்) ஆகியவற்றின் அடிப்படையில் வழங்கப்படும் விநியோகத்தையும் தேவையையும் தீர்மானிக்கின்றன.",39.30166906635979
nf4,Telugu,0,"ఒక రూపం అనేది ఒక సేవా వ్యక్తి యొక్క లక్షణాల సమూహం, ఉదాహరణకు వారి బూట్లు, దుస్తులు, టై, ఆభరణాలు, జుట్టు, అలంకరణ, గడియారం, మేకప్, పరిమళ ద్రవ్యం, మొదలైనవి.",43.42333518396013
nf4,Telugu,1,"అజంతా, మహారాష్ట్రలోని అజంతా జిల్లాలో ఉన్న ఇరవై తొమ్మిది గుహలు, శిల్పాలు మరియు చిత్రాలతో అలంకరించబడిన విహారాలు క్రీ.పూ. మొదటి శతాబ్దం నుండి క్రీ.శ. ఐదవ శతాబ్దం వరకు ఉన్నాయి.",44.90842271457133
nf4,Telugu,2,"శరీరం యొక్క రంగు బయటి రేఖతో కలిసిపోతుంది, ఇది వాల్యూమ్ యొక్క ప్రభావాన్ని సృష్టిస్తుంది.",34.15117939047539
nf4,Telugu,3,"అశోకుడు రాతితో శిల్పాలు మరియు గొప్ప స్మారక కట్టడాలను విస్తృతంగా ఉపయోగించడం ప్రారంభించాడు, అయితే మునుపటి సంప్రదాయం చెక్క మరియు మట్టితో పనిచేయడంపై ఆధారపడింది.",45.831043024100246
nf4,Telugu,4,"పొటాటోలు మసాలాలో కలిపి, బియ్యం పిండితో పూసి, డీప్ ఫ్రై చేసి తయారు చేసే ఈ రుచికరమైన మరియు ప్రసిద్ధ మహారాష్ట్ర వంటకం.",34.974804241413295
nf4,Telugu,5,"చెట్టినాడ్ వంటకాలు అనేవి ఒక చెట్టినాడ్ కమ్యూనిటీ అయిన నాగర్థార్స్, లేదా నాగర్థార్స్ అని పిలవబడే వారు, చెట్టినాడ్ ప్రాంతం నుండి వచ్చిన ఒక ప్రత్యేక వంటకాలు.",30.133170757075163
nf4,Telugu,6,"సిన్నమన్ను భారతదేశానికి చెందినదిగా చెప్పవచ్చు, అందువల్ల దీని ఉపయోగాలు రుచినిచ్చే ఏజెంట్ నుండి వైద్య ఏజెంట్ వరకు విస్తరించి ఉన్నాయి.",24.550774799481665
nf4,Telugu,7,ఈ పదార్థాన్ని పొడి గ్రైండర్ లేదా రాతి పెస్టెల్ తో పిండి వేయండి.,24.685631206373444
nf4,Telugu,8,"ప్రతి పంజాబీ నగరంలో విభిన్న అభిరుచులు ఉంటాయి, ఉదాహరణకు అమృత్సర్ ప్రజలు ముఖ్యంగా అమృత్సర్ కిలే చూర్ణాలను ఇష్టపడతారు.",25.391029187233848
nf4,Telugu,9,"రామాయణం ప్రకారం, లక్ష్మణుడు, సీతతో కలిసి రాముని పంపండి.",23.94420526059853
nf4,Telugu,10,కానీ మంగళా పాండే యొక్క ధైర్య సాహసాలు ఒక ఉన్నత మరియు గొప్ప సూత్రానికి అంకితభావంతో జరిగాయి.,23.65221365978493
nf4,Telugu,11,"ఉల్లిపాయలు పారదర్శకంగా మారిన తర్వాత, మసాలా దినుసులు మెరిసే వరకు, మటన్ ను మసాలా దినుసులతో కలిపి సుమారు 5-6 నిమిషాలు ఉడికించాలి.",25.842856783297545
nf4,Telugu,12,"హిటోపదేసా అనేది పక్షులు, జంతువులు మరియు మానవుల పాత్రలలో ప్రపంచ జ్ఞానాన్ని అందించే పుస్తకం.",52.86004442830814
nf4,Telugu,13,ఈ పుస్తకం యొక్క ఉద్దేశ్యం సంస్కృతంలో ప్రావీణ్యం పొందడం మరియు జ్ఞానయుక్తమైన ప్రవర్తనను అర్థం చేసుకోవడం అనిపిస్తుంది.,41.44572229323206
nf4,Telugu,14,ప్రొఫెసర్ అసీత్ కుమార్ బండిపాధ్యాయ తన స్వస్థలం హౌరా గురించి మొదటి మరియు రెండవ సంపుటాలుగా 1994 మరియు 1995లో సంకలనం చేసిన చరిత్రకు మార్గదర్శక పాత్ర పోషించారు.,43.13495392005628
nf4,Telugu,15,"కేతియా హాల్ ముందు భాగం ఒక అర్ధ వృత్తాకార కేతియా ఆర్చ్ తో ఆధిపత్యం చెలాయిస్తుంది, దీనికి చెక్క ముఖభాగం ఉంటుంది మరియు కొన్ని సందర్భాల్లో కేతియా ఆర్చ్ విండో ఉండదు.",32.05526915920692
nf4,Telugu,16,తరతరాలుగా 'మహారాజులు' మరియు 'ఖాన్సమాస్' (భారతదేశంలో చెఫ్ లకు సాంప్రదాయకంగా ఇవ్వబడిన పేరు) తరతరాలుగా వంటకాలను పరిపూర్ణంగా తయారు చేయడానికి మౌఖిక సంప్రదాయం ద్వారా తరతరాలుగా పరిపూర్ణతను పొందారు.,37.7260942918453
nf4,Telugu,17,"సాంప్రదాయకంగా, మెయిఘాలయ వంటకాలు ఒక పెద్దవాజ్, లేదా ప్రధాన చెఫ్, మరియు ఒక కోర్టు ఆఫ్ వాజ్జాలతో, లేదా చెఫ్ లతో తయారు చేయబడతాయి.",31.69797426748573
nf4,Telugu,18,"పావ భాజీ: ఇది మహారాష్ట్రకు చెందిన ఒక త్వరిత ఆహారం, ఇందులో సాధారణంగా మందపాటి కూర (భాజీ) ను వెన్నలో తయారు చేసి, మృదువైన రొట్టె (పావ్) తో వడ్డిస్తారు.",44.23439593206648
nf4,Telugu,19,"కాశ్మీర్, లాల్ డెడ్ మరియు హబ్బా ఖాతున్ ల యొక్క మాగలయన్ వంటకాలు ప్రత్యేకమైనవి మరియు ఇతర ఈశాన్య భారతీయ రాష్ట్రాలకు భిన్నమైనవి.",14.263737956595993
nf4,Telugu,20,"బగ్ గుహలు, బౌద్ధ చిత్రలేఖనాలతో కూడినవి, మధ్యప్రదేశ్ లోని ధార్ జిల్లా నుండి 97 కి.మీ. దూరంలో ఉన్నాయి.",51.08224221330944
nf4,Telugu,21,సాధారణంగా మాలా అంటే మొక్క లేదా చెట్టు యొక్క మూలం లేదా చెట్టు యొక్క అడుగు భాగం లేదా ఏదైనా వస్తువు యొక్క దిగువ భాగం లేదా అడుగు భాగం అని అర్థం.,36.572900347662845
nf4,Telugu,22,సింధు లోయ నాగరికత దాని సాంకేతిక జ్ఞానానికి ప్రసిద్ధి చెందింది.,62.78492887395408
nf4,Telugu,23,అన్ని కౌరవులు చనిపోతారు; కేవలం ఐదు పాండవ సోదరులు మరియు కృష్ణుడు మాత్రమే బ్రతికి ఉంటారు.,43.77842565221776
nf4,Telugu,24,"ఈ యుద్ధం పందొమ్మిది రోజుల పాటు సాగి, కౌరవుల ఓటమితో ముగుస్తుంది.",47.79356631562133
nf4,Telugu,25,"మహాభారతంలో కేంద్ర కథ హస్తినాపూర్ రాజ్యానికి చెందిన వారసత్వ వివాదాల చుట్టూ తిరుగుతుంది, ఇది ప్రస్తుత ఢిల్లీకి ఉత్తరాన ఉన్న ఒక రాజ్యం, ఇది ఎక్కువగా ఒక తెగకు చెందినది, దీనిని సాధారణంగా బారాటాలు అని పిలుస్తారు.",34.780893790606484
nf4,Telugu,26,"కర్ణాటకలో మాంసాహారుల కంటే ఎక్కువ మంది శాకాహారులు ఉన్నారు, కాబట్టి వారి వంటకాలు ప్రధానంగా శాకాహార వంటకాలతో కూడి ఉంటాయి.",45.59761536780599
nf4,Telugu,27,"ఆయన్ని సంజయ, యుద్ధభూమిలో ఏం జరుగుతుందో చెప్పు.",36.14199988230357
nf4,Telugu,28,సిలపాటికారం మరియు మణిమేఖలై అనే రెండు తమిళ మహాకావ్యాలు ఉన్నాయి.,47.52949717213395
nf4,Telugu,29,ఈ ప్రాంతంలో మిరపకాయల పొడిని ఉపయోగించడం జాగ్రత్తతో చేస్తారు.,38.465200448443504
nf4,Telugu,30,"యోగ అనే పదం సంస్కృత మూల యూజ్ నుండి వచ్చింది, దీని అర్థం కలపడం లేదా కట్టడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం లేదా కలపడం",21.043709475629903
nf4,Telugu,31,ఈ రోజు యొక్క ఒడిస్సీ ఆలయ గోడలపై చెక్కడాల నుండి పుట్టినది.,18.427558258673866
nf4,Telugu,32,"వాసిష్ఠుడు ఇప్పుడు రాజును ఉద్దేశించి మాట్లాడుతూ సున్నితంగా ఇలా అన్నాడుః ""ఇది నీకు సరిపోదు, రాజు, ఒక వాగ్దానం చేసిన తరువాత దానిని తిరస్కరించడం"".",29.77175013568012
nf4,Telugu,33,అర్జునుడి దుఃఖాన్ని గ్రహించిన కృష్ణుడు తన వైఖరిని మార్చుకుని ఈ లోకంలో ధర్మకార్యాల రహస్యాలను బోధిస్తాడు.,37.04691429687632
nf4,Telugu,34,"మీరు ధాన్యం పిండిని కంటైనర్లో జోడించినప్పుడు, మీరు చిన్న పరిమాణంలో తురిమిన కొబ్బరి కూడా జోడించవచ్చు.",27.96899144462471
nf4,Telugu,35,"మీరు ఒక చెంచాడు కొబ్బరి తురుమును సిలిండర్ ఆకారపు కంటైనర్లో జోడించడం ద్వారా ప్రారంభించవచ్చు, తరువాత బాగా కలిపిన బియ్యం పిండితో అనుసరించవచ్చు.",36.85008900371856
nf4,Telugu,36,"మహారాజా రంజిత్ సింగ్ యొక్క దాతృత్వాన్ని చూస్తే, నందెంలో ఒక అద్భుతమైన మరియు అద్భుతమైన గురుద్వారా ఉంది, ఇందులో ఒక అద్భుతమైన బంగారు గోపురం మరియు క్లిష్టమైన చెక్కడం ఉంది.",32.84477361235085
nf4,Telugu,37,శమవేదము ఈ ఎంపిక చేయబడిన రుచులను స్వరాలతో ఉంచిన చందాలు లేదా లయబద్ధమైన పద్ధతిలో సంకలనం చేస్తుంది.,17.862231916041562
nf4,Telugu,38,"పురాతన కాలంలో, అయోధ్య నగరం మన ఆధునిక నగరాల కంటే చాలా గొప్పగా ఉండేది.",24.96934405897657
nf4,Telugu,39,"మీరు చెప్పినట్లు, 'నేను చేస్తాను' అని చెప్పండి, మీకు చేయవలసినది తప్పనిసరిగా చేయాలి.",38.037054205721766
nf4,Telugu,40,"ఇటీవల, రూపి మరియు విదేశీ కరెన్సీ నిల్వలలో మార్పుల గురించి భిన్నాభిప్రాయాలు ఉన్నాయి.",33.95906916683867
nf4,Telugu,41,క్రెడిట్ సమాచార సంస్థలకు (సిఐసిలు) లేదా జరిమానాల చెల్లింపులకు చెల్లించాల్సిన రుణాలను చెల్లించని క్రెడిట్ కార్డు ఖాతాను మూడు రోజుల కంటే ఎక్కువ కాలం చెల్లించనిదిగా పరిగణించాలని బ్యాంకులు నివేదించాలి.,32.0776348991477
nf4,Telugu,42,దేశాలను వారి ఆర్థిక వ్యవస్థలను మెరుగుపరచడానికి విదేశీ పెట్టుబడులను ఆకర్షించడానికి ప్రోత్సహించవచ్చు.,40.71555325137088
nf4,Telugu,43,"అయితే, త్వరిత అమలు కోసం, ఆమోదించబడిన ప్యాకేజీని బ్యాంకు 90 రోజుల్లోపు అందుకున్నట్లయితే, బ్యాంకు ద్వారా ప్యాకేజీ ఆమోదించబడినప్పటి నుండి ఉన్న స్థితికి తిరిగి వర్గీకరించవచ్చు.",37.80824995099479
nf4,Telugu,44,"ప్రైవేట్ మూలధన సంచయం యొక్క చలనశీలత తప్పనిసరిగా తక్కువ చేతుల్లో సంపద కేంద్రీకరణకు దారితీస్తుందా లేదా వృద్ధి, పోటీ మరియు సాంకేతిక పురోగతి వంటి సమతుల్యతలు అసమానతలను తగ్గిస్తాయా?",37.71188322390173
nf4,Telugu,45,ఇది మార్కెట్లో అధిక అస్థిరతను తగ్గించడానికి మరియు అంచనాలను స్థిరపరచడానికి సహాయపడుతుంది.,25.300968249469648
nf4,Telugu,46,Q2 ఆర్థిక కార్యకలాపాలు అధిక-ఫ్రీక్వెన్సీ డేటా Q2 లో స్థితిస్థాపకతను ప్రదర్శిస్తాయి.,23.90279923798933
nf4,Telugu,47,మాక్రో ఎకనామిక్స్ అనేది ఒక దేశం మరియు దాని మార్కెట్లు ఎలా పెద్ద సంఘటనలను ఉత్పత్తి చేస్తాయో అధ్యయనం చేసే ఒక విషయం.,17.41189198003755
nf4,Telugu,48,ద్రవ్యత్వం అనేది ఆర్థిక ఆస్తులను త్వరగా మరియు పూర్తిగా విక్రయించగల సామర్థ్యాన్ని సూచిస్తుంది.,38.9095345771842
nf4,Telugu,49,"సాధారణంగా, ఆదాయ గుర్తింపు విధానం ఆదాయం యొక్క వాస్తవిక గుర్తింపుపై ఆధారపడి ఉండాలి, వ్యక్తిగత అభిప్రాయాలపై కాదు.",35.76631326799007
nf4,Telugu,50,"అందువలన, అటువంటి మొత్తాల ఆసక్తి అతిగా ఉండటమే కాకుండా, అందువల్ల, NPA, సంబంధిత తేదీ నాటికి వడ్డీ చెల్లించాల్సిన అవసరం ఉంది.",23.746866886577838
nf4,Telugu,51,"భారతదేశపు చెల్లింపు వ్యవస్థలను ఇతర అధికార పరిధులకు అనుసంధానం చేసే అవకాశం, ముఖ్యంగా ఫాస్ట్ పేమెంట్ సిస్టమ్ - యుపిఐ - తో సహా ఇతర అధికార పరిధులలోని ఇలాంటి వ్యవస్థలతో అనుసంధానం చేసే అవకాశం, అంతర్జాతీయ చెల్లింపు ఏర్పాట్లను పెంచుతుంది.",35.55079023785276
nf4,Telugu,52,"సహజ వాయువు ద్రవ (ఎల్ఎన్జి) శక్తి రంగంలో ప్రాముఖ్యతను సంతరించుకుంటోంది, ఇది విద్యుత్ కేంద్రాలు మరియు పారిశ్రామిక (ఎరువు) ప్లాంట్లను నడుపుతుంది.",46.62177708061103
nf4,Telugu,53,"అయితే, మార్కెట్లు మీకు అమ్మకాలను పెంచుతాయి, కానీ అవి మీ స్వంత బ్రాండ్ను సృష్టించుకోవడానికి మిమ్మల్ని అనుమతించవు.",34.012019651070204
nf4,Telugu,54,చెల్లింపు ఏజెంట్లు (PAs) చెల్లింపు వ్యవస్థల వ్యవస్థలో ముఖ్యమైన పాత్ర పోషిస్తాయి మరియు మార్చి 2020 లో నియంత్రణలో ఉంచబడ్డాయి మరియు చెల్లింపు వ్యవస్థ ఆపరేటర్లుగా (PSOs) గుర్తించబడ్డాయి.,36.143745891177126
nf4,Telugu,55,"అయితే, ప్రస్తుత నిబంధనలు ఆన్లైన్ లేదా ఇ-కామర్స్ లావాదేవీలను ప్రాసెస్ చేసే పేమెంట్ ఏజెంట్లకు కూడా వర్తిస్తాయి.",39.98403695533179
nf4,Telugu,56,"రికార్డో యొక్క అంతర్దృష్టి ఏమిటంటే, అటువంటి దేశం ఇప్పటికీ దాని సాపేక్ష ప్రయోజనానికి అనుగుణంగా వర్తకం చేయడం ద్వారా ప్రయోజనం పొందుతుంది, ఎగుమతి ఉత్పత్తులను ఉత్పత్తి చేస్తుంది, దీనిలో దాని సంపూర్ణ ప్రయోజనం అత్యధికంగా ఉంది, మరియు దిగుమతి ఉత్పత్తులను ఉత్పత్తి చేస్తుంది, దీనిలో దాని సంపూర్ణ ప్రయోజనం తక్కువ (అయినప్పటికీ సానుకూల) ఉంది.",41.038849113902
