precision,language,idx,nll,chars
bf16,Tamil,93,182.0140838623047,167
bf16,Tamil,94,134.16943359375,117
bf16,Tamil,95,139.0830535888672,155
bf16,Tamil,96,82.76111602783203,75
bf16,Tamil,97,271.96844482421875,221
bf16,Tamil,98,283.9208068847656,266
bf16,Tamil,99,213.45765686035156,208
bf16,Tamil,100,98.46746826171875,82
bf16,Tamil,101,237.28359985351562,184
bf16,Tamil,102,136.85389709472656,109
bf16,Tamil,103,90.93544006347656,57
bf16,Tamil,104,78.19133758544922,70
bf16,Tamil,105,64.01254272460938,59
bf16,Tamil,106,109.48251342773438,118
bf16,Tamil,107,87.81693267822266,84
bf16,Tamil,108,323.101318359375,335
bf16,Tamil,109,254.28192138671875,269
bf16,Tamil,110,145.82672119140625,120
bf16,Tamil,111,148.56202697753906,146
bf16,Tamil,112,140.4051513671875,127
bf16,Tamil,113,92.52943420410156,72
bf16,Tamil,114,331.34918212890625,362
bf16,Tamil,115,180.20799255371094,153
bf16,Tamil,116,293.8433837890625,231
bf16,Tamil,117,157.40928649902344,185
bf16,Tamil,118,96.3271255493164,78
bf16,Tamil,119,396.432373046875,339
bf16,Tamil,120,175.6549072265625,160
bf16,Tamil,121,251.43722534179688,195
bf16,Tamil,122,83.26690673828125,132
bf16,Tamil,123,72.21673583984375,71
bf16,Tamil,124,104.87566375732422,79
bf16,Tamil,125,117.3858413696289,97
bf16,Tamil,126,129.9144287109375,106
bf16,Tamil,127,100.84152221679688,109
bf16,Tamil,128,165.89390563964844,117
bf16,Tamil,129,143.57342529296875,129
bf16,Tamil,130,237.26324462890625,176
bf16,Tamil,131,129.39010620117188,87
bf16,Tamil,132,153.44839477539062,124
bf16,Tamil,133,194.828369140625,181
bf16,Tamil,134,228.284912109375,309
bf16,Tamil,135,348.0361022949219,369
bf16,Tamil,136,128.4479522705078,155
bf16,Tamil,137,91.79071044921875,107
bf16,Tamil,138,247.7315673828125,255
bf16,Tamil,139,158.89981079101562,144
bf16,Tamil,140,145.33322143554688,125
bf16,Tamil,141,254.554931640625,215
bf16,Tamil,142,308.6653137207031,310
bf16,Tamil,143,196.21292114257812,195
bf16,Tamil,144,105.5267333984375,86
bf16,Tamil,145,258.97930908203125,282
bf16,Tamil,146,124.36083984375,109
bf16,Tamil,147,340.3226623535156,352
bf16,Tamil,148,125.56312561035156,123
bf16,Tamil,149,220.91932678222656,256
bf16,Tamil,150,145.91964721679688,105
bf16,Tamil,151,138.7518310546875,145
bf16,Tamil,152,83.19169616699219,60
bf16,Tamil,153,168.35897827148438,144
bf16,Tamil,154,214.03271484375,223
bf16,Tamil,155,86.49766540527344,89
bf16,Tamil,156,203.282958984375,194
bf16,Tamil,157,122.27291870117188,104
bf16,Tamil,158,180.9447784423828,161
bf16,Tamil,159,303.4813537597656,302
bf16,Tamil,160,175.94790649414062,169
bf16,Tamil,161,87.13040161132812,105
bf16,Tamil,162,138.72470092773438,98
bf16,Tamil,163,206.5436248779297,217
bf16,Tamil,164,124.65194702148438,143
bf16,Tamil,165,149.18215942382812,140
bf16,Tamil,166,154.26145935058594,154
bf16,Tamil,167,135.74737548828125,108
bf16,Tamil,168,202.85223388671875,163
bf16,Tamil,169,107.97233581542969,113
bf16,Tamil,170,154.276123046875,112
bf16,Tamil,171,154.6622772216797,162
bf16,Tamil,172,190.60159301757812,194
bf16,Tamil,173,227.80783081054688,184
bf16,Tamil,174,237.03041076660156,190
bf16,Tamil,175,136.58779907226562,139
bf16,Tamil,176,177.86158752441406,195
bf16,Tamil,177,362.65478515625,366
bf16,Tamil,178,149.44468688964844,186
bf16,Tamil,179,305.7284240722656,286
bf16,Tamil,180,225.23556518554688,209
bf16,Tamil,181,287.973876953125,231
bf16,Tamil,182,190.39613342285156,186
bf16,Tamil,183,84.83380889892578,73
bf16,Tamil,184,119.95263671875,89
bf16,Tamil,185,93.84626770019531,80
bf16,Tamil,186,283.41705322265625,279
bf16,Tamil,187,58.84891128540039,54
bf16,Tamil,188,286.24908447265625,287
bf16,Tamil,189,191.256103515625,194
bf16,Tamil,190,144.17807006835938,138
bf16,Tamil,191,223.64393615722656,187
bf16,Tamil,192,118.15596008300781,124
bf16,Tamil,193,113.41487121582031,93
bf16,Tamil,194,136.8341064453125,175
bf16,Tamil,195,112.8162612915039,96
bf16,Tamil,196,81.04733276367188,58
bf16,Tamil,197,116.68865966796875,109
bf16,Tamil,198,130.13970947265625,89
bf16,Tamil,199,89.34370422363281,71
bf16,Tamil,200,161.87005615234375,193
bf16,Tamil,201,195.63092041015625,166
bf16,Tamil,202,178.29824829101562,192
bf16,Tamil,203,206.25457763671875,216
bf16,Tamil,204,137.9373321533203,135
bf16,Tamil,205,273.92779541015625,277
bf16,Tamil,206,190.54904174804688,268
bf16,Tamil,207,107.1041259765625,91
bf16,Tamil,208,126.80496215820312,128
bf16,Tamil,209,150.8111572265625,157
bf16,Tamil,210,150.31924438476562,149
bf16,Tamil,211,143.22476196289062,103
bf16,Tamil,212,163.8238067626953,144
bf16,Tamil,213,151.07656860351562,175
bf16,Tamil,214,380.97955322265625,396
bf16,Tamil,215,208.58251953125,184
bf16,Tamil,216,177.07427978515625,154
bf16,Tamil,217,139.19081115722656,141
bf16,Tamil,218,257.2178649902344,321
bf16,Tamil,219,400.93505859375,475
bf16,Tamil,220,133.37982177734375,154
bf16,Tamil,221,63.05125427246094,48
bf16,Tamil,222,258.6407470703125,305
bf16,Tamil,223,242.24063110351562,251
bf16,Tamil,224,65.24421691894531,60
bf16,Tamil,225,194.5543212890625,192
bf16,Tamil,226,173.05079650878906,137
bf16,Tamil,227,115.00410461425781,92
bf16,Tamil,228,159.23233032226562,120
bf16,Tamil,229,167.1816864013672,175
bf16,Tamil,230,110.7126235961914,96
bf16,Tamil,231,108.19052124023438,89
bf16,Tamil,232,283.1417236328125,268
bf16,Tamil,233,125.30548095703125,109
bf16,Tamil,234,137.91146850585938,124
bf16,Tamil,235,147.81927490234375,151
bf16,Tamil,236,194.7875518798828,169
bf16,Tamil,237,171.87069702148438,217
bf16,Tamil,238,264.3570251464844,222
bf16,Tamil,239,213.72274780273438,196
bf16,Tamil,240,101.76896667480469,91
bf16,Tamil,241,159.8600311279297,194
bf16,Tamil,242,145.85118103027344,137
bf16,Tamil,243,151.27513122558594,166
bf16,Tamil,244,209.7728729248047,164
bf16,Tamil,245,55.364105224609375,45
bf16,Tamil,246,302.24505615234375,421
bf16,Tamil,247,71.0202407836914,46
bf16,Tamil,248,180.5426483154297,149
bf16,Tamil,249,146.46090698242188,143
bf16,Tamil,250,93.40421295166016,67
bf16,Tamil,251,348.68701171875,359
bf16,Tamil,252,65.97450256347656,48
bf16,Tamil,253,126.18003845214844,136
bf16,Tamil,254,232.310302734375,237
bf16,Tamil,255,126.46990966796875,138
bf16,Telugu,0,238.71218872070312,168
bf16,Telugu,1,237.8685302734375,205
bf16,Telugu,2,108.44429779052734,60
bf16,Telugu,3,169.78366088867188,149
bf16,Telugu,4,156.66781616210938,138
bf16,Telugu,5,197.14891052246094,171
bf16,Telugu,6,180.88047790527344,136
bf16,Telugu,7,93.18395233154297,52
bf16,Telugu,8,214.0793914794922,147
bf16,Telugu,9,77.3470687866211,61
bf16,Telugu,10,134.30369567871094,90
bf16,Telugu,11,225.44580078125,125
bf16,Telugu,12,111.3819580078125,89
bf16,Telugu,13,127.36207580566406,142
bf16,Telugu,14,256.25677490234375,187
bf16,Telugu,15,288.5311584472656,168
bf16,Telugu,16,283.79791259765625,228
bf16,Telugu,17,148.43983459472656,97
bf16,Telugu,18,198.82546997070312,158
bf16,Telugu,19,407.97589111328125,284
bf16,Telugu,20,122.71347045898438,89
bf16,Telugu,21,158.09930419921875,133
bf16,Telugu,22,95.75331115722656,84
bf16,Telugu,23,100.35585021972656,82
bf16,Telugu,24,102.50012969970703,80
bf16,Telugu,25,198.1610565185547,169
bf16,Telugu,26,148.78497314453125,117
bf16,Telugu,27,93.78495788574219,70
bf16,Telugu,28,88.94214630126953,60
bf16,Telugu,29,72.06302642822266,45
bf16,Telugu,30,131.5758819580078,98
bf16,Telugu,31,145.69003295898438,123
bf16,Telugu,32,171.497802734375,115
bf16,Telugu,33,205.76669311523438,131
bf16,Telugu,34,131.60116577148438,94
bf16,Telugu,35,160.029541015625,110
bf16,Telugu,36,263.17230224609375,186
bf16,Telugu,37,204.07144165039062,104
bf16,Telugu,38,161.78158569335938,118
bf16,Telugu,39,98.92992401123047,77
bf16,Telugu,40,146.9852294921875,112
bf16,Telugu,41,277.7235107421875,248
bf16,Telugu,42,94.02278137207031,97
bf16,Telugu,43,236.73260498046875,253
bf16,Telugu,44,266.58392333984375,189
bf16,Telugu,45,130.3033905029297,89
bf16,Telugu,46,151.18472290039062,98
bf16,Telugu,47,224.42733764648438,172
bf16,Telugu,48,154.17340087890625,111
bf16,Telugu,49,122.53784942626953,103
bf16,Telugu,50,155.82806396484375,85
bf16,Telugu,51,315.6130065917969,260
bf16,Telugu,52,161.33563232421875,160
bf16,Telugu,53,195.31521606445312,158
bf16,Telugu,54,212.77537536621094,182
bf16,Telugu,55,187.8280487060547,117
bf16,Telugu,56,298.6988525390625,281
bf16,Telugu,57,158.0275115966797,124
bf16,Telugu,58,246.62185668945312,142
bf16,Telugu,59,163.52130126953125,152
bf16,Telugu,60,296.938720703125,312
bf16,Telugu,61,141.29110717773438,122
bf16,Telugu,62,151.9012451171875,97
bf16,Telugu,63,180.3458251953125,106
bf16,Telugu,64,328.0814208984375,251
bf16,Telugu,65,111.59187316894531,87
bf16,Telugu,66,488.3141174316406,404
bf16,Telugu,67,248.44058227539062,184
bf16,Telugu,68,111.16387939453125,68
bf16,Telugu,69,272.39361572265625,267
bf16,Telugu,70,184.38330078125,170
bf16,Telugu,71,513.2061157226562,366
bf16,Telugu,72,319.3458251953125,268
bf16,Telugu,73,221.83251953125,176
bf16,Telugu,74,254.70620727539062,248
bf16,Telugu,75,101.87019348144531,66
bf16,Telugu,76,124.62019348144531,92
bf16,Telugu,77,125.0934829711914,107
bf16,Telugu,78,407.5929870605469,286
bf16,Telugu,79,310.9786682128906,348
bf16,Telugu,80,147.42007446289062,155
bf16,Telugu,81,145.76458740234375,104
bf16,Telugu,82,218.6502685546875,160
bf16,Telugu,83,285.6957702636719,214
bf16,Telugu,84,93.64469909667969,71
bf16,Telugu,85,360.7713623046875,272
bf16,Telugu,86,86.92259216308594,77
bf16,Telugu,87,83.15257263183594,60
bf16,Telugu,88,148.8548583984375,94
bf16,Telugu,89,197.13739013671875,117
bf16,Telugu,90,115.7563705444336,96
bf16,Telugu,91,110.90504455566406,98
bf16,Telugu,92,214.50320434570312,137
bf16,Telugu,93,207.9852752685547,149
bf16,Telugu,94,135.44400024414062,98
bf16,Telugu,95,159.1136474609375,138
bf16,Telugu,96,85.36962127685547,73
bf16,Telugu,97,248.6154022216797,176
bf16,Telugu,98,242.81419372558594,185
bf16,Telugu,99,225.2104949951172,175
bf16,Telugu,100,92.99744415283203,84
bf16,Telugu,101,186.22567749023438,135
bf16,Telugu,102,151.45571899414062,101
bf16,Telugu,103,90.08394622802734,48
bf16,Telugu,104,105.6082763671875,54
bf16,Telugu,105,63.52820587158203,50
bf16,Telugu,106,112.37583923339844,88
bf16,Telugu,107,79.11167907714844,74
bf16,Telugu,108,437.0124816894531,321
bf16,Telugu,109,267.09637451171875,213
bf16,Telugu,110,148.89549255371094,95
bf16,Telugu,111,133.45999145507812,121
bf16,Telugu,112,139.40283203125,90
bf16,Telugu,113,92.89106750488281,57
bf16,Telugu,114,304.9922790527344,274
bf16,Telugu,115,218.0848388671875,133
bf16,Telugu,116,286.695556640625,218
bf16,Telugu,117,167.52000427246094,131
bf16,Telugu,118,95.82987976074219,62
bf16,Telugu,119,350.44097900390625,248
bf16,Telugu,120,202.54190063476562,150
bf16,Telugu,121,223.97232055664062,150
bf16,Telugu,122,94.18063354492188,93
bf16,Telugu,123,69.10015869140625,52
bf16,Telugu,124,130.43502807617188,79
bf16,Telugu,125,137.62747192382812,99
bf16,Telugu,126,153.39569091796875,110
bf16,Telugu,127,101.42809295654297,80
bf16,Telugu,128,167.72837829589844,89
bf16,Telugu,129,150.1658477783203,112
bf16,Telugu,130,224.42161560058594,160
bf16,Telugu,131,161.76927185058594,101
bf16,Telugu,132,141.8983612060547,121
bf16,Telugu,133,214.71913146972656,172
bf16,Telugu,134,248.71298217773438,280
bf16,Telugu,135,327.02581787109375,270
bf16,Telugu,136,184.07818603515625,151
bf16,Telugu,137,113.31787109375,106
bf16,Telugu,138,327.52294921875,256
bf16,Telugu,139,153.99620056152344,111
bf16,Telugu,140,145.72265625,123
bf16,Telugu,141,181.30078125,157
bf16,Telugu,142,293.0544738769531,257
bf16,Telugu,143,164.70582580566406,140
bf16,Telugu,144,115.50566101074219,76
bf16,Telugu,145,293.6181335449219,275
bf16,Telugu,146,147.3372802734375,97
bf16,Telugu,147,296.7768859863281,261
bf16,Telugu,148,154.33294677734375,117
bf16,Telugu,149,254.55795288085938,224
bf16,Telugu,150,154.60841369628906,123
bf16,Telugu,151,168.83416748046875,136
bf16,Telugu,152,100.93075561523438,77
bf16,Telugu,153,232.21499633789062,167
bf16,Telugu,154,163.938232421875,166
bf16,Telugu,155,113.50517272949219,82
bf16,Telugu,156,232.55018615722656,183
bf16,Telugu,157,98.80194091796875,95
bf16,Telugu,158,170.3629150390625,131
bf16,Telugu,159,399.56121826171875,257
bf16,Telugu,160,187.1793212890625,126
bf16,Telugu,161,96.2821044921875,73
bf16,Telugu,162,126.30490112304688,86
bf16,Telugu,163,238.27032470703125,190
bf16,Telugu,164,108.98533630371094,117
bf16,Telugu,165,152.28762817382812,110
bf16,Telugu,166,177.10809326171875,162
bf16,Telugu,167,133.9127197265625,86
bf16,Telugu,168,184.98025512695312,137
bf16,Telugu,169,122.34938049316406,97
bf16,Telugu,170,138.02105712890625,98
bf16,Telugu,171,172.75772094726562,139
bf16,Telugu,172,153.61732482910156,129
bf16,Telugu,173,203.55941772460938,146
bf16,Telugu,174,231.5595703125,176
bf16,Telugu,175,133.96957397460938,116
bf16,Telugu,176,193.7760772705078,152
bf16,Telugu,177,317.37615966796875,269
bf16,Telugu,178,138.29945373535156,120
bf16,Telugu,179,232.72352600097656,181
bf16,Telugu,180,248.91110229492188,193
bf16,Telugu,181,324.9835205078125,244
bf16,Telugu,182,211.35745239257812,147
bf16,Telugu,183,87.9267578125,71
bf16,Telugu,184,118.30511474609375,85
bf16,Telugu,185,109.20130920410156,70
bf16,Telugu,186,274.8116149902344,237
bf16,Telugu,187,71.98575592041016,48
bf16,Telugu,188,254.40823364257812,254
bf16,Telugu,189,196.49977111816406,188
bf16,Telugu,190,127.97221374511719,103
bf16,Telugu,191,220.46542358398438,167
bf16,Telugu,192,136.0172576904297,117
bf16,Telugu,193,110.926513671875,79
bf16,Telugu,194,144.1826171875,149
bf16,Telugu,195,114.00537872314453,98
bf16,Telugu,196,77.8749008178711,46
bf16,Telugu,197,134.88372802734375,101
bf16,Telugu,198,130.08619689941406,102
bf16,Telugu,199,88.90149688720703,63
bf16,Telugu,200,139.59336853027344,159
bf16,Telugu,201,249.04139709472656,181
bf16,Telugu,202,205.19261169433594,178
bf16,Telugu,203,261.34130859375,198
bf16,Telugu,204,139.10157775878906,125
bf16,Telugu,205,329.0523681640625,265
bf16,Telugu,206,213.45553588867188,244
bf16,Telugu,207,105.2893295288086,75
bf16,Telugu,208,132.60848999023438,142
bf16,Telugu,209,152.57421875,125
bf16,Telugu,210,142.83108520507812,140
bf16,Telugu,211,179.13462829589844,117
bf16,Telugu,212,190.10202026367188,124
bf16,Telugu,213,158.0927276611328,163
bf16,Telugu,214,395.82489013671875,361
bf16,Telugu,215,174.14651489257812,160
bf16,Telugu,216,183.2192840576172,121
bf16,Telugu,217,125.92195129394531,104
bf16,Telugu,218,274.76214599609375,257
bf16,Telugu,219,396.2920837402344,358
bf16,Telugu,220,160.24917602539062,131
bf16,Telugu,221,66.74688720703125,52
bf16,Telugu,222,239.771240234375,256
bf16,Telugu,223,211.83352661132812,209
bf16,Telugu,224,67.67640686035156,46
bf16,Telugu,225,182.3348846435547,160
bf16,Telugu,226,206.8576202392578,160
bf16,Telugu,227,149.7095489501953,104
bf16,Telugu,228,156.39208984375,118
bf16,Telugu,229,159.31710815429688,156
bf16,Telugu,230,107.1206283569336,86
bf16,Telugu,231,114.81199645996094,81
bf16,Telugu,232,306.12890625,259
bf16,Telugu,233,119.74186706542969,94
bf16,Telugu,234,99.90065002441406,91
bf16,Telugu,235,129.22669982910156,116
bf16,Telugu,236,185.76177978515625,155
bf16,Telugu,237,220.237548828125,208
bf16,Telugu,238,244.16204833984375,211
bf16,Telugu,239,195.1002197265625,165
bf16,Telugu,240,117.84095764160156,75
bf16,Telugu,241,171.57032775878906,156
bf16,Telugu,242,161.26141357421875,130
bf16,Telugu,243,172.43821716308594,154
bf16,Telugu,244,182.5623016357422,137
bf16,Telugu,245,80.11902618408203,35
bf16,Telugu,246,278.46746826171875,292
bf16,Telugu,247,92.09793090820312,63
bf16,Telugu,248,179.98721313476562,128
bf16,Telugu,249,129.920654296875,104
bf16,Telugu,250,94.63321685791016,64
bf16,Telugu,251,332.58721923828125,313
bf16,Telugu,252,64.89378356933594,42
bf16,Telugu,253,184.75531005859375,117
bf16,Telugu,254,292.09429931640625,220
bf16,Telugu,255,117.61679077148438,105
bf16,Kannada,0,255.62310791015625,184
bf16,Kannada,1,190.78111267089844,198
bf16,Kannada,2,105.01010131835938,84
bf16,Kannada,3,170.67349243164062,153
bf16,Kannada,4,162.80966186523438,156
bf16,Kannada,5,205.4609375,173
bf16,Kannada,6,202.47377014160156,152
bf16,Kannada,7,109.96078491210938,65
bf16,Kannada,8,223.41455078125,170
bf16,Kannada,9,89.87100219726562,63
bf16,Kannada,10,171.4571075439453,105
bf16,Kannada,11,285.34576416015625,198
bf16,Kannada,12,110.59977722167969,103
bf16,Kannada,13,126.68965148925781,124
bf16,Kannada,14,253.7749481201172,215
bf16,Kannada,15,243.58929443359375,193
bf16,Kannada,16,298.7381896972656,243
bf16,Kannada,17,188.36978149414062,118
bf16,Kannada,18,237.37127685546875,181
bf16,Kannada,19,404.6832580566406,317
bf16,Kannada,20,117.0125961303711,98
bf16,Kannada,21,194.4816436767578,140
bf16,Kannada,22,111.733642578125,88
bf16,Kannada,23,114.39421081542969,80
bf16,Kannada,24,106.0396499633789,81
bf16,Kannada,25,191.47528076171875,190
bf16,Kannada,26,132.55560302734375,133
bf16,Kannada,27,120.16622924804688,90
bf16,Kannada,28,118.26517486572266,65
bf16,Kannada,29,63.514923095703125,57
bf16,Kannada,30,145.3824920654297,132
bf16,Kannada,31,145.46336364746094,115
bf16,Kannada,32,189.73919677734375,107
bf16,Kannada,33,186.50303649902344,162
bf16,Kannada,34,162.97952270507812,111
bf16,Kannada,35,188.0140838623047,122
bf16,Kannada,36,232.32061767578125,191
bf16,Kannada,37,139.92935180664062,114
bf16,Kannada,38,145.89694213867188,129
bf16,Kannada,39,149.6813201904297,91
bf16,Kannada,40,151.6502685546875,130
bf16,Kannada,41,349.4002685546875,297
bf16,Kannada,42,91.21885681152344,80
bf16,Kannada,43,275.9015197753906,266
bf16,Kannada,44,234.3233642578125,226
bf16,Kannada,45,132.0511016845703,105
bf16,Kannada,46,120.88996124267578,95
bf16,Kannada,47,216.3833465576172,205
bf16,Kannada,48,184.24478149414062,160
bf16,Kannada,49,175.176513671875,148
bf16,Kannada,50,181.7546844482422,131
bf16,Kannada,51,323.1866455078125,319
bf16,Kannada,52,193.9525909423828,188
bf16,Kannada,53,188.92337036132812,189
bf16,Kannada,54,210.4669189453125,196
bf16,Kannada,55,149.9063720703125,118
bf16,Kannada,56,329.44189453125,302
bf16,Kannada,57,182.5809326171875,156
bf16,Kannada,58,261.98248291015625,192
bf16,Kannada,59,159.93270874023438,181
bf16,Kannada,60,308.55712890625,380
bf16,Kannada,61,149.5098876953125,143
bf16,Kannada,62,136.60943603515625,105
bf16,Kannada,63,160.65557861328125,132
bf16,Kannada,64,330.57373046875,281
bf16,Kannada,65,96.2275390625,100
bf16,Kannada,66,494.9749450683594,488
bf16,Kannada,67,247.2659454345703,267
bf16,Kannada,68,97.08206176757812,76
bf16,Kannada,69,258.00439453125,289
bf16,Kannada,70,227.5112762451172,169
bf16,Kannada,71,434.8254699707031,365
bf16,Kannada,72,319.2524719238281,273
bf16,Kannada,73,230.73599243164062,160
bf16,Kannada,74,300.1492004394531,238
bf16,Kannada,75,87.66273498535156,63
bf16,Kannada,76,87.96195983886719,72
bf16,Kannada,77,123.51863098144531,113
bf16,Kannada,78,378.023193359375,363
bf16,Kannada,79,344.5064697265625,380
bf16,Kannada,80,181.25131225585938,148
bf16,Kannada,81,175.4401092529297,151
bf16,Kannada,82,217.8485107421875,141
bf16,Kannada,83,296.4542236328125,239
bf16,Kannada,84,102.3868408203125,68
bf16,Kannada,85,331.37933349609375,325
bf16,Kannada,86,113.05829620361328,79
bf16,Kannada,87,76.78946685791016,71
bf16,Kannada,88,178.52658081054688,115
bf16,Kannada,89,177.15219116210938,120
bf16,Kannada,90,151.642578125,120
bf16,Kannada,91,97.69206237792969,106
bf16,Kannada,92,170.01773071289062,166
bf16,Kannada,93,176.611328125,153
bf16,Kannada,94,169.8616943359375,98
bf16,Kannada,95,139.55482482910156,128
bf16,Kannada,96,91.63655090332031,68
bf16,Kannada,97,263.80426025390625,209
bf16,Kannada,98,252.694091796875,207
bf16,Kannada,99,206.82330322265625,173
bf16,Kannada,100,126.40333557128906,103
bf16,Kannada,101,263.3809814453125,163
bf16,Kannada,102,147.44639587402344,108
bf16,Kannada,103,86.96646881103516,45
bf16,Kannada,104,115.55477142333984,50
bf16,Kannada,105,93.85835266113281,58
bf16,Kannada,106,131.31008911132812,108
bf16,Kannada,107,79.36102294921875,67
bf16,Kannada,108,379.5047912597656,337
bf16,Kannada,109,245.4453887939453,221
bf16,Kannada,110,128.29579162597656,97
bf16,Kannada,111,139.81239318847656,127
bf16,Kannada,112,140.98484802246094,118
bf16,Kannada,113,98.75385284423828,54
bf16,Kannada,114,313.5780334472656,256
bf16,Kannada,115,248.1979522705078,181
bf16,Kannada,116,312.5387268066406,226
bf16,Kannada,117,224.68130493164062,172
bf16,Kannada,118,67.95291900634766,52
bf16,Kannada,119,432.8999328613281,309
bf16,Kannada,120,221.05892944335938,153
bf16,Kannada,121,261.48419189453125,170
bf16,Kannada,122,90.73323822021484,110
bf16,Kannada,123,55.72181701660156,42
bf16,Kannada,124,136.3674774169922,71
bf16,Kannada,125,152.42288208007812,112
bf16,Kannada,126,157.56829833984375,105
bf16,Kannada,127,108.32402801513672,87
bf16,Kannada,128,222.51348876953125,103
bf16,Kannada,129,176.37046813964844,132
bf16,Kannada,130,235.95462036132812,173
bf16,Kannada,131,145.12030029296875,105
bf16,Kannada,132,158.67758178710938,147
bf16,Kannada,133,197.5738525390625,167
bf16,Kannada,134,262.41802978515625,321
bf16,Kannada,135,323.0079650878906,298
bf16,Kannada,136,168.96311950683594,140
bf16,Kannada,137,109.64507293701172,114
bf16,Kannada,138,306.62933349609375,249
bf16,Kannada,139,170.501953125,144
bf16,Kannada,140,161.64630126953125,129
bf16,Kannada,141,199.52328491210938,187
bf16,Kannada,142,253.65304565429688,246
bf16,Kannada,143,180.60488891601562,155
bf16,Kannada,144,105.75375366210938,87
bf16,Kannada,145,281.3173522949219,266
bf16,Kannada,146,118.47402954101562,95
bf16,Kannada,147,306.8294677734375,286
bf16,Kannada,148,141.09872436523438,121
bf16,Kannada,149,254.78900146484375,231
bf16,Kannada,150,161.974853515625,119
bf16,Kannada,151,167.0235595703125,159
bf16,Kannada,152,100.06028747558594,90
bf16,Kannada,153,242.86846923828125,149
bf16,Kannada,154,207.23187255859375,223
bf16,Kannada,155,111.6822509765625,86
bf16,Kannada,156,269.315673828125,209
bf16,Kannada,157,112.2446060180664,96
bf16,Kannada,158,182.27430725097656,155
bf16,Kannada,159,389.0711364746094,254
bf16,Kannada,160,182.8216094970703,178
bf16,Kannada,161,96.58773040771484,81
bf16,Kannada,162,141.57504272460938,89
bf16,Kannada,163,226.43553161621094,216
bf16,Kannada,164,117.27770233154297,125
bf16,Kannada,165,131.39535522460938,104
bf16,Kannada,166,177.40313720703125,169
bf16,Kannada,167,126.77234649658203,86
bf16,Kannada,168,212.6315460205078,132
bf16,Kannada,169,93.1134033203125,91
bf16,Kannada,170,141.51351928710938,89
bf16,Kannada,171,174.75039672851562,163
bf16,Kannada,172,165.01901245117188,157
bf16,Kannada,173,201.64637756347656,168
bf16,Kannada,174,209.620849609375,167
bf16,Kannada,175,141.14947509765625,107
bf16,Kannada,176,179.36386108398438,172
bf16,Kannada,177,465.9056396484375,410
bf16,Kannada,178,146.59913635253906,160
bf16,Kannada,179,291.65374755859375,249
bf16,Kannada,180,256.7911682128906,204
bf16,Kannada,181,314.26531982421875,220
bf16,Kannada,182,178.328125,160
bf16,Kannada,183,96.82976531982422,72
bf16,Kannada,184,98.97161865234375,76
bf16,Kannada,185,109.31510925292969,77
bf16,Kannada,186,291.2310791015625,249
bf16,Kannada,187,70.4100341796875,64
bf16,Kannada,188,324.7897033691406,299
bf16,Kannada,189,206.14767456054688,168
bf16,Kannada,190,162.02357482910156,123
bf16,Kannada,191,213.56021118164062,173
bf16,Kannada,192,143.48394775390625,122
bf16,Kannada,193,120.09383392333984,79
bf16,Kannada,194,140.83206176757812,152
bf16,Kannada,195,112.44335174560547,85
bf16,Kannada,196,85.17097473144531,58
bf16,Kannada,197,135.47879028320312,99
bf16,Kannada,198,121.58544921875,106
bf16,Kannada,199,122.34008026123047,81
bf16,Kannada,200,150.57725524902344,153
bf16,Kannada,201,217.866943359375,201
bf16,Kannada,202,198.6658935546875,171
bf16,Kannada,203,219.2879638671875,176
bf16,Kannada,204,171.8032684326172,143
bf16,Kannada,205,285.70751953125,254
bf16,Kannada,206,202.22422790527344,234
bf16,Kannada,207,115.04206848144531,79
bf16,Kannada,208,160.11813354492188,144
bf16,Kannada,209,186.2997283935547,153
bf16,Kannada,210,162.7725067138672,151
bf16,Kannada,211,138.47450256347656,96
bf16,Kannada,212,162.90692138671875,140
bf16,Kannada,213,162.241455078125,170
bf16,Kannada,214,441.20745849609375,411
bf16,Kannada,215,160.93994140625,184
bf16,Kannada,216,194.95413208007812,136
bf16,Kannada,217,128.37158203125,130
bf16,Kannada,218,265.960693359375,271
bf16,Kannada,219,370.1675109863281,378
bf16,Kannada,220,123.95677185058594,141
bf16,Kannada,221,68.3504638671875,46
bf16,Kannada,222,260.7114562988281,299
bf16,Kannada,223,201.6495819091797,203
bf16,Kannada,224,63.4281005859375,54
bf16,Kannada,225,184.15061950683594,173
bf16,Kannada,226,195.58773803710938,151
bf16,Kannada,227,121.03106689453125,103
bf16,Kannada,228,223.92550659179688,143
bf16,Kannada,229,169.89114379882812,169
bf16,Kannada,230,107.58121490478516,105
bf16,Kannada,231,122.71703338623047,89
bf16,Kannada,232,277.89947509765625,226
bf16,Kannada,233,136.97561645507812,122
bf16,Kannada,234,113.89309692382812,82
bf16,Kannada,235,161.0720977783203,112
bf16,Kannada,236,178.64871215820312,129
bf16,Kannada,237,215.89356994628906,206
bf16,Kannada,238,230.83258056640625,212
bf16,Kannada,239,198.8229217529297,191
bf16,Kannada,240,114.87936401367188,83
bf16,Kannada,241,169.23776245117188,170
bf16,Kannada,242,116.5340805053711,129
bf16,Kannada,243,183.8850555419922,157
bf16,Kannada,244,194.07876586914062,144
bf16,Kannada,245,68.69451904296875,42
bf16,Kannada,246,346.00762939453125,359
bf16,Kannada,247,94.45390319824219,74
bf16,Kannada,248,224.41873168945312,151
bf16,Kannada,249,141.10031127929688,106
